序号,时间(s),电压,阻抗
8531,1074.816,0.47049785351147183,7356.575195
8532,1074.942,0.2383169811535877,7359.270996
8533,1075.068,0.18794017171779862,7360.457031
8534,1075.194,0.2882480361419578,7351.606445
8535,1075.32,0.42232793369936333,7353.885254
8536,1075.446,0.5925570262695092,7357.822754
8537,1075.572,0.6087470507418336,7358.288574
8538,1075.698,0.5009865286382099,7354.700195
8539,1075.824,0.34480994707488727,7359.915527
8540,1075.95,0.09566271150689361,7358.309082
8541,1076.076,-0.19822739981188353,7357.537598
8542,1076.202,-0.4050063194908632,7357.729492
8543,1076.328,-0.50086951001324,7358.63623
8544,1076.454,-0.44353147881864396,7357.264648
8545,1076.58,-0.2953949972559689,7355.609375
8546,1076.706,-0.019099853928264052,7357.172363
8547,1076.832,0.16415831862669786,7354.407227
8548,1076.958,0.32662422363822685,7363.11084
8549,1077.084,0.2137266267087212,7354.788574
8550,1077.21,0.28607608666526957,7355.553223
8551,1077.336,0.396913307147667,7353.746582
8552,1077.462,0.65264558096542,7353.094727
8553,1077.588,1.217799383080573,7350.137695
8554,1077.714,1.705382517213711,7356.230469
8555,1077.84,2.2584587709016866,7352.923828
8556,1077.966,2.5807368337258736,7353.924805
8557,1078.092,2.779398983318074,7361.253418
8558,1078.218,2.643155671306356,7356.205566
8559,1078.344,2.525935984388259,7355.41748
8560,1078.471,2.3638678765990297,7356.37793
8561,1078.596,2.1596738922280294,7355.746582
8562,1078.722,2.0238660102772337,7354.30127
8563,1078.848,1.8060681598974881,7355.439941
8564,1078.974,1.4659997594815373,7357.739258
8565,1079.1,1.058486612281374,7359.067383
8566,1079.226,0.5642735015765871,7355.926758
8567,1079.352,0.14560460899185668,7357.147949
8568,1079.478,-0.17581794875727982,7355.922852
8569,1079.604,-0.19124468529641644,7356.125
8570,1079.73,-0.0643190626246541,7356.160156
8571,1079.856,0.29594201424714994,7357.95459
8572,1079.982,0.6427698340259339,7359.790039
8573,1080.108,0.7915614378943422,7355.444336
8574,1080.234,0.7554313762671743,7355.332031
8575,1080.36,0.41157473438923575,7359.56543
8576,1080.486,-0.10308152010425091,7350.687988
8577,1080.611,-0.6315929097279742,7354.768555
8578,1080.737,-1.0772776839835476,7356.997559
8579,1080.864,-1.2298590676244205,7358.397461
8580,1080.99,-1.2538219313481676,7358.770996
8581,1081.116,-1.0365714308104388,7359.387695
8582,1081.242,-0.6819224289960201,7357.366211
8583,1081.368,-0.2749209954969208,7356.294922
8584,1081.494,0.16093320597660793,7357.175293
8585,1081.62,0.6030692206800986,7354.659668
8586,1081.746,1.044858006769118,7355.618164
8587,1081.871,1.3821581351566137,7357.516602
8588,1081.997,1.7843188328575483,7357.762207
8589,1082.124,1.8423391684618078,7359.358398
8590,1082.25,1.7980387540931337,7356.071777
8591,1082.375,1.4868173785132055,7361.064941
8592,1082.501,1.1144655463804896,7356.376953
8593,1082.627,0.773803381274446,7359.100586
8594,1082.754,0.54032306443916,7354.194824
8595,1082.88,0.6247585516447772,7362.481445
8596,1083.005,0.5788990437738164,7357.90918
8597,1083.131,0.6260100756194117,7355.272949
8598,1083.257,0.37626619783365733,7361.134766
8599,1083.384,-0.004948608996893102,7357.651367
8600,1083.509,-0.4499519130965637,7356.32666
8601,1083.635,-0.8977972350809217,7356.659668
8602,1083.762,-1.1123029582521147,7355.672363
8603,1083.887,-0.9193922226244057,7355.84082
8604,1084.014,-0.6027000306109267,7351.428711
8605,1084.139,-0.2596675840276223,7353.946777
8606,1084.265,-0.053680166293015676,7356.039063
8607,1084.391,0.029746793820236414,7358.990234
8608,1084.518,-0.1784258878191314,7352.056152
8609,1084.643,-0.29407719447967784,7353.496094
8610,1084.769,-0.17380630148661433,7358.25
8611,1084.895,-0.16782985583421658,7357.739258
8612,1085.021,-0.07850810852213323,7358.884277
8613,1085.147,-0.32126297722861014,7353.708008
8614,1085.273,-0.8811824423846305,7357.456543
8615,1085.399,-1.1192373949729852,7357.852051
8616,1085.525,-1.3215657486181924,7356.067383
8617,1085.651,-0.8858803424280178,7356.027344
8618,1085.777,-0.4153593757920279,7356.925781
8619,1085.903,0.0865995083577324,7356.206543
8620,1086.029,0.45399418578261863,7357.649902
8621,1086.155,0.5755126060831028,7356.666504
8622,1086.281,0.6124433471803525,7355.223145
8623,1086.407,0.6125271935776759,7357.18457
8624,1086.533,0.6470502282303312,7359.18457
8625,1086.659,0.8104820711280813,7357.678223
8626,1086.785,0.8585593940581929,7356.365723
8627,1086.911,0.9509119545167093,7355.750977
8628,1087.037,0.8884251945410586,7356.086914
8629,1087.163,0.6490189366630268,7355.217773
8630,1087.289,0.4195471584230709,7356.091797
8631,1087.415,0.05278662986974354,7358.220703
8632,1087.541,-0.1092877509803225,7353.369629
8633,1087.667,-0.3521308391972633,7356.019043
8634,1087.793,-0.5229430516985583,7356.744141
8635,1087.919,-0.6107784197380753,7358.187988
8636,1088.045,-0.8943572456954982,7356.088379
8637,1088.171,-1.0085156285172063,7358.962891
8638,1088.297,-1.1049844616847626,7358.419434
8639,1088.423,-1.1837340043852402,7358.662598
8640,1088.549,-1.1117556053143092,7358.36377
8641,1088.675,-0.8999584924109325,7357.96582
8642,1088.801,-0.5343581570518335,7355.350586
8643,1088.928,-0.16474962019873352,7356.202637
8644,1089.053,0.15383628761285406,7353.345703
8645,1089.179,0.3699487038839395,7355.985352
8646,1089.305,0.42445049885353114,7358.207031
8647,1089.431,0.381033383927152,7357.597656
8648,1089.557,0.12415257129463703,7356.408691
8649,1089.683,-0.04709116456633051,7356.733398
8650,1089.809,-0.3718415636456836,7353.496094
8651,1089.935,-0.4949657501202073,7354.688965
8652,1090.061,-0.5846712055810049,7357.112305
8653,1090.187,-0.6173664949755149,7359.550781
8654,1090.313,-0.603234766434682,7357.374512
8655,1090.439,-0.6516355705855953,7359.125488
8656,1090.565,-0.6769307635625972,7359.786133
8657,1090.691,-0.6943985081910367,7357.711914
8658,1090.817,-0.6273956608758956,7359.240234
8659,1090.943,-0.5281993257088602,7361.381836
8660,1091.069,-0.3824770908418759,7363.705566
8661,1091.195,-0.2869425313560942,7358.395996
8662,1091.321,-0.309757466129192,7357.366211
8663,1091.447,-0.16723866492377304,7357.762695
8664,1091.573,-0.08267157614553929,7356.071289
8665,1091.699,0.07526233048736117,7357.669922
8666,1091.825,0.3315700770591645,7356.827637
8667,1091.951,0.6441397886658953,7356.094238
8668,1092.077,0.9813824923397214,7356.208984
8669,1092.203,1.0973334870607703,7358.129395
8670,1092.329,1.2543841666332447,7355.812012
8671,1092.455,1.285671179875248,7354.907715
8672,1092.581,1.33604247784903,7357.932617
8673,1092.707,1.4529055222019283,7358.162598
8674,1092.833,1.546516673927276,7358.466797
8675,1092.959,1.6858711000416913,7359.61084
8676,1093.085,1.7507094791248825,7358.105957
8677,1093.211,1.8334236716288734,7356.632324
8678,1093.337,1.6863906136331304,7357.341797
8679,1093.463,1.5713872234147164,7363.727051
8680,1093.589,1.3567501841785023,7357.313477
8681,1093.715,1.232242197756797,7359.549805
8682,1093.841,1.2396090149656327,7358.878906
8683,1093.967,1.2565610566964986,7355.748535
8684,1094.093,1.4515446614978802,7360.907715
8685,1094.219,1.572600302594245,7361.255371
8686,1094.345,1.681533144926411,7357.334961
8687,1094.471,1.5051431740400345,7356.288086
8688,1094.597,1.2087027665831866,7358.463867
8689,1094.723,0.7521354510856421,7359.29541
8690,1094.849,0.39176681942329245,7360.17334
8691,1094.975,0.1331163611323475,7362.097168
8692,1095.101,-0.05824362018322247,7357.196289
8693,1095.227,-0.03813827793728406,7364.070313
8694,1095.353,0.13743877457626358,7358.797363
8695,1095.479,0.18976830943047088,7361.230957
8696,1095.605,0.27101904470869576,7356.273438
8697,1095.731,0.23793784309589247,7358.749023
8698,1095.856,-0.06673683009760906,7362.985352
8699,1095.983,-0.4360379806110928,7364.153809
8700,1096.109,-0.928086081412585,7359.75
8701,1096.235,-1.2669508071742464,7358.330566
8702,1096.361,-1.5769545404566996,7358.773926
8703,1096.486,-1.7065880278414174,7355.949219
8704,1096.613,-1.6288811870681084,7359.721191
8705,1096.739,-1.3962236845787988,7360.089844
8706,1096.865,-1.0094139447497954,7358.387207
8707,1096.99,-0.7310880469008844,7362.421875
8708,1097.117,-0.4340806726973917,7362.144531
8709,1097.242,-0.3790615390346731,7360.147461
8710,1097.369,-0.44896777435010343,7359.979492
8711,1097.495,-0.7086808168497024,7363.471191
8712,1097.621,-0.9870512175583779,7364.541504
8713,1097.746,-1.3250763515773651,7362.051758
8714,1097.872,-1.4102273290380245,7360.457031
8715,1097.998,-1.3840630149196997,7359.381348
8716,1098.124,-1.3282093406442186,7360.549805
8717,1098.251,-1.2299139781921786,7360.715332
8718,1098.376,-1.207599986589191,7359.833008
8719,1098.502,-1.2258899499599563,7360.428711
8720,1098.628,-1.269165470872123,7360.856934
8721,1098.755,-1.287364240352634,7359.295898
8722,1098.88,-1.2626532794990417,7359.666016
8723,1099.006,-1.1069866566487438,7363.304688
8724,1099.133,-0.8874223435976771,7360.565918
8725,1099.258,-0.683295692819212,7360.183105
8726,1099.384,-0.3155076346435669,7360.344727
8727,1099.51,-0.1926304368437385,7364.339355
8728,1099.637,-0.012143884664708605,7358.308594
8729,1099.762,0.061949957669417806,7361.19873
8730,1099.888,0.02256323442890347,7364.691895
8731,1100.014,-0.13063756914084534,7363.698242
8732,1100.14,-0.17424889764299362,7364.533203
8733,1100.266,-0.060622419444864156,7360.123047
8734,1100.392,0.47586694606466856,7361.791016
8735,1100.518,0.8879776339511258,7358.709473
8736,1100.644,1.2454748245314486,7360.879395
8737,1100.77,1.2593894080880101,7364.263184
8738,1100.896,1.050354539048237,7359.958496
8739,1101.022,0.7906606848255293,7361.906738
8740,1101.148,0.5452395846578371,7359.859375
8741,1101.274,0.4903830849623863,7360.316895
8742,1101.4,0.3253374254618346,7362.63623
8743,1101.526,0.30549832359457546,7361.769531
8744,1101.652,0.3215281957186974,7363.949707
8745,1101.778,0.30721806988736616,7361.008301
8746,1101.904,0.35303182633034264,7359.242676
8747,1102.03,0.3102679241777208,7361.524414
8748,1102.156,0.2672874775851384,7360.944336
8749,1102.282,0.15665540632476269,7362.731445
8750,1102.408,0.09248688452410497,7362.597656
8751,1102.534,0.0011397678557240906,7359.974609
8752,1102.66,-0.07206106383834139,7363.783203
8753,1102.786,-0.002286049012240215,7360.630859
8754,1102.912,0.04416322164821239,7359.918945
8755,1103.038,0.1270253391289101,7359.044434
8756,1103.164,0.024124432594291048,7360.959961
8757,1103.29,-0.2163237387635571,7359.731934
8758,1103.416,-0.5309952835075484,7361.309082
8759,1103.543,-1.0077285236679292,7359.606445
8760,1103.668,-1.3805199335010456,7363.120605
8761,1103.794,-1.6673257949020983,7360.811035
8762,1103.92,-1.8608708645534595,7365.665039
8763,1104.046,-1.799378243887051,7358.379395
8764,1104.172,-1.6799849171008485,7360.030762
8765,1104.298,-1.3728653048781574,7363.539063
8766,1104.424,-1.0750976007897661,7363.025879
8767,1104.55,-0.9547903287654036,7360.454102
8768,1104.676,-0.7225688128149321,7362.335449
8769,1104.802,-0.7339924857122937,7360.912598
8770,1104.928,-0.7467607624098439,7360.381836
8771,1105.054,-0.6763935865381782,7363.338867
8772,1105.18,-0.6702116413708182,7358.040527
8773,1105.306,-0.5103744938520386,7361.739746
8774,1105.432,-0.3227945624158837,7361.253418
8775,1105.558,-0.12158922676144472,7359.154297
8776,1105.684,0.08497306560967331,7358.425293
8777,1105.81,0.2790969487505147,7361.786621
8778,1105.936,0.40000348588178186,7362.246582
8779,1106.062,0.7899317175488216,7360.430664
8780,1106.188,1.2574857335179024,7364.209473
8781,1106.314,1.5616591094303547,7359.987793
8782,1106.44,1.8288984670310056,7358.394531
8783,1106.566,1.7642586727293899,7358.064453
8784,1106.693,1.3077448916192806,7359.292969
8785,1106.818,0.7143067828788304,7358.790039
8786,1106.944,0.2565150198651071,7359.424316
8787,1107.07,-0.14879039069989838,7358.657227
8788,1107.196,-0.07193785733414561,7357.4375
8789,1107.322,0.17135019650777766,7361.677246
8790,1107.448,0.5980304520395008,7362.219727
8791,1107.574,1.0898110252598747,7358.916504
8792,1107.7,1.5136936124255795,7361.992676
8793,1107.826,1.7061818025947924,7361.458008
8794,1107.952,1.5586579839033057,7360.970215
8795,1108.078,1.2590314091672137,7362.421387
8796,1108.204,0.7898985255845955,7361.026367
8797,1108.33,0.3491568928110538,7359.870117
8798,1108.456,-0.05053906258624242,7363.635254
8799,1108.582,-0.19378674128532208,7361.824219
8800,1108.708,-0.15305828853236214,7361.772949
8801,1108.834,0.09677494299141683,7365.611816
8802,1108.96,0.3631495650505889,7354.084961
8803,1109.086,0.6254603978212726,7361.282227
8804,1109.212,0.7997855069611626,7361.224609
8805,1109.338,0.825709462454308,7364.745605
8806,1109.464,0.7357664044591169,7362.243652
8807,1109.59,0.5040982529620789,7359.839844
8808,1109.716,0.32642312113702626,7360.433105
8809,1109.842,0.19241272433270318,7356.766602
8810,1109.968,0.11429915412565425,7360.111816
8811,1110.094,-0.011525275322653971,7362.361816
8812,1110.22,-0.15067951083738568,7357.119141
8813,1110.346,-0.3904664361117578,7359.379395
8814,1110.472,-0.6760550691932598,7360.286133
8815,1110.598,-0.8877050026215009,7358.810059
8816,1110.724,-1.0540621320124661,7358.917969
8817,1110.85,-0.9601465248129026,7357.025391
8818,1110.976,-0.9487772397232827,7358.904785
8819,1111.102,-0.8448923035406053,7362.758301
8820,1111.228,-0.9202577488249855,7361.763184
8821,1111.354,-1.0814123506665816,7358.193848
8822,1111.479,-1.2882320273214871,7365.636719
8823,1111.606,-1.4923545516253294,7360.353027
8824,1111.732,-1.5376745245588328,7360.027832
8825,1111.857,-1.4670403764642816,7361.731445
8826,1111.983,-1.3006921630892851,7359.530273
8827,1112.11,-1.0297649447669281,7361.70752
8828,1112.236,-0.8361212648293147,7365.349121
8829,1112.362,-0.6597993902363543,7360.987793
8830,1112.488,-0.5652752132804072,7361.280273
8831,1112.613,-0.48015190889316994,7362.893555
8832,1112.739,-0.4419793407177276,7360.512207
8833,1112.866,-0.4579011624453442,7364.324707
8834,1112.992,-0.4582534789265295,7358.235352
8835,1113.118,-0.4459053467284483,7359.069336
8836,1113.243,-0.5841086889758664,7360.880371
8837,1113.37,-0.6931576256253479,7360.344727
8838,1113.495,-0.7769403746088072,7359.715332
8839,1113.621,-0.9030858450307694,7358.184082
8840,1113.747,-0.8756010088852604,7362.421387
8841,1113.874,-0.6428479794631112,7360.286621
8842,1114.0,-0.45468527779471457,7361.091797
8843,1114.125,-0.20890787910139,7361.742188
8844,1114.252,-0.013767248269036551,7364.836426
8845,1114.377,0.008191138519707129,7363.751465
8846,1114.503,0.1327985789627049,7360.344238
8847,1114.63,0.3398277441936787,7360.166992
8848,1114.755,0.5717628862257653,7361.737305
8849,1114.881,0.8255854609310503,7355.836426
8850,1115.007,1.0846813931736474,7358.060059
8851,1115.133,1.2914993353610416,7358.958984
8852,1115.259,1.4706601027901023,7361.98584
8853,1115.386,1.5542010435249025,7361.450684
8854,1115.511,1.5170578768618261,7361.251465
8855,1115.637,1.339629815183154,7362.302246
8856,1115.764,1.122484821040956,7357.569336
8857,1115.889,0.779618960765816,7362.726563
8858,1116.015,0.43879557969637517,7362.300293
8859,1116.142,0.23387884728918462,7359.86084
8860,1116.269,0.11018177102450968,7367.258301
8861,1116.393,0.03168335906752242,7360.369141
8862,1116.52,0.24038710135171776,7366.33252
8863,1116.646,0.42847002710825594,7363.039063
8864,1116.772,0.5402793380561556,7363.868652
8865,1116.898,0.46793164813935245,7360.07373
8866,1117.024,0.26233467392556226,7366.851074
8867,1117.149,-0.11074504338111686,7359.398438
8868,1117.275,-0.5893592090379784,7360.369629
8869,1117.401,-0.9660798435516211,7360.96875
8870,1117.527,-1.2724283234220695,7360.277832
8871,1117.653,-1.5238529693925496,7364.38623
8872,1117.78,-1.7203652420677742,7362.296875
8873,1117.905,-1.827661095029432,7362.753906
8874,1118.031,-1.8449697847847295,7361.310059
8875,1118.157,-1.8043701328803141,7360.09668
8876,1118.283,-1.7243384679042888,7359.20752
8877,1118.409,-1.4974035136813506,7359.445801
8878,1118.535,-1.2256837029004528,7360.627441
8879,1118.661,-0.9889024166141246,7362.693848
8880,1118.787,-0.8545635938711573,7360.393066
8881,1118.913,-0.7800751126472425,7366.619141
8882,1119.039,-0.9886315281932264,7359.866699
8883,1119.165,-1.2262434763133752,7360.870605
8884,1119.291,-1.481606680416601,7362.645996
8885,1119.417,-1.72175217426032,7363.635254
8886,1119.543,-1.5328789698117717,7362.63623
8887,1119.669,-1.1492972708319609,7365.860352
8888,1119.795,-0.7773042024372111,7365.749512
8889,1119.921,-0.2567028889852467,7365.406738
8890,1120.047,-0.03190646927258799,7361.730957
8891,1120.173,0.2003086159425211,7363.234863
8892,1120.299,0.3833340057520128,7362.678223
8893,1120.425,0.384206419512881,7368.854492
8894,1120.551,0.45637599985293353,7360.373047
8895,1120.677,0.40682717888602266,7361.697754
8896,1120.803,0.3887111751358368,7364.54248
8897,1120.929,0.31903344625147806,7365.025879
8898,1121.055,0.24509313575335737,7363.530273
8899,1121.181,0.27432900595079956,7359.789551
8900,1121.307,0.356684594075359,7363.671387
8901,1121.433,0.6222644947948053,7363.097168
8902,1121.559,0.8730480819217099,7361.731445
8903,1121.685,1.140165643124313,7363.359863
8904,1121.811,1.2894655253062748,7364.737793
8905,1121.937,1.2391326576071235,7361.401367
8906,1122.063,1.1090768194697969,7363.322266
8907,1122.189,0.9629035018478006,7362.159668
8908,1122.315,0.9285406493207734,7361.649414
8909,1122.441,1.007479990887094,7363.389648
8910,1122.567,1.1844697995821132,7369.404785
8911,1122.693,1.461824724476152,7364.946777
8912,1122.819,1.870732150501441,7362.584961
8913,1122.945,2.0704741612758015,7362.921875
8914,1123.071,2.151966354404404,7365.904785
8915,1123.198,1.823671701393032,7365.607422
8916,1123.323,1.2164497594228125,7360.187012
8917,1123.449,0.5675668716922563,7363.133789
8918,1123.575,-0.10359322050556018,7361.418457
8919,1123.702,-0.5070018568612833,7362.869141
8920,1123.827,-0.5114550912399423,7361.248535
8921,1123.953,-0.38475348875410514,7365.590332
8922,1124.079,-0.14071243471221492,7364.978027
8923,1124.205,0.11913253924057166,7363.149902
