序号,时间(s),电压,阻抗
11602,1450.133,-1.9135577945140982,6532.21875
11603,1450.258,-1.9235302402669998,6532.24707
11604,1450.384,-1.9378237670142593,6532.327637
11605,1450.508,-1.957834582239836,6532.104492
11606,1450.632,-1.96698524622479,6531.882813
11607,1450.757,-1.975288525264256,6532.468262
11608,1450.882,-1.9510657227013806,6532.076172
11609,1451.008,-1.894274370146523,6531.99707
11610,1451.133,-1.8480917348348673,6532.355469
11611,1451.258,-1.757682571915814,6531.464844
11612,1451.383,-1.7047938994434066,6532.413574
11613,1451.508,-1.6502740172921448,6530.935059
11614,1451.632,-1.656087356545302,6530.90625
11615,1451.758,-1.6619687099707245,6531.101074
11616,1451.883,-1.7622930556889809,6531.881836
11617,1452.007,-1.8036392052810495,6532.300781
11618,1452.132,-1.9150934062894547,6531.769043
11619,1452.258,-1.989738343559104,6530.740234
11620,1452.384,-1.9982936913809568,6530.82666
11621,1452.508,-2.0241620010450014,6530.603516
11622,1452.633,-2.0204151942354867,6530.685059
11623,1452.759,-1.970475317263496,6530.353027
11624,1452.883,-1.9180645520832451,6531.660645
11625,1453.007,-1.869030217113429,6531.40918
11626,1453.133,-1.8329918283493227,6531.02002
11627,1453.258,-1.7610367511216496,6531.4375
11628,1453.382,-1.738963279963792,6531.214355
11629,1453.508,-1.7629670998225877,6531.493652
11630,1453.633,-1.7720231165519338,6531.243652
11631,1453.758,-1.8416864207457266,6531.517578
11632,1453.882,-1.8497202168905778,6532.55127
11633,1454.007,-1.8993179534324216,6532.160645
11634,1454.133,-1.8779960140321377,6531.380859
11635,1454.257,-1.8686698620121258,6530.90625
11636,1454.382,-1.7823923710492688,6531.574707
11637,1454.508,-1.6975142977142845,6531.797363
11638,1454.632,-1.673636191852111,6530.793457
11639,1454.757,-1.647448132294439,6529.932129
11640,1454.883,-1.6409448303871954,6530.347656
11641,1455.007,-1.576888512560293,6531.877441
11642,1455.133,-1.562183827335634,6532.019043
11643,1455.257,-1.506769042636227,6531.214355
11644,1455.382,-1.4601578848743872,6530.935059
11645,1455.508,-1.521515205057177,6531.02002
11646,1455.632,-1.5274593807326922,6531.352051
11647,1455.757,-1.5924597447173967,6531.65918
11648,1455.882,-1.6488145165756072,6532.161133
11649,1456.007,-1.7217566980002972,6531.1875
11650,1456.133,-1.6845305536891049,6530.990723
11651,1456.257,-1.6355410764598346,6531.910645
11652,1456.382,-1.5514684954265368,6532.270996
11653,1456.507,-1.44991670748273,6531.604492
11654,1456.633,-1.4377584979581892,6531.129883
11655,1456.758,-1.398511827275386,6532.413086
11656,1456.882,-1.4360852784328633,6532.550293
11657,1457.007,-1.4712227137998772,6531.603027
11658,1457.132,-1.4767650885063297,6532.606445
11659,1457.257,-1.478226540051174,6532.772949
11660,1457.382,-1.5211976910473006,6531.545898
11661,1457.508,-1.495317602617289,6532.910645
11662,1457.632,-1.5130489376835208,6532.772949
11663,1457.758,-1.5435619057518744,6533.242676
11664,1457.882,-1.5846350237038997,6531.937012
11665,1458.007,-1.5801100783417052,6532.796875
11666,1458.132,-1.6082979193148683,6532.271484
11667,1458.257,-1.5339124969151936,6532.716309
11668,1458.382,-1.4548461484193487,6532.380371
11669,1458.507,-1.3761383585243865,6533.213867
11670,1458.632,-1.2867864860027554,6533.911133
11671,1458.757,-1.208116505538182,6534.133301
11672,1458.882,-1.1829684920329375,6533.466309
11673,1459.008,-1.1891409468087608,6532.293457
11674,1459.132,-1.1775689369812625,6531.741211
11675,1459.257,-1.133319238641167,6531.962891
11676,1459.382,-1.1576098417876666,6530.792969
11677,1459.507,-1.182511038692974,6529.406738
11678,1459.632,-1.2158472636303967,6528.375
11679,1459.757,-1.2660325763000992,6528.515625
11680,1459.882,-1.314720865196595,6528.294434
11681,1460.008,-1.3605036712377552,6529.155762
11682,1460.132,-1.3903873312568282,6528.571777
11683,1460.257,-1.392658641063155,6530.23877
11684,1460.382,-1.3681257257923962,6529.262695
11685,1460.508,-1.321850518792503,6529.988281
11686,1460.632,-1.3130249387660322,6529.765625
11687,1460.757,-1.3032557327988017,6530.016113
11688,1460.882,-1.2901937798828893,6530.182129
11689,1461.007,-1.3268455491324649,6530.04541
11690,1461.132,-1.326487439614543,6530.182129
11691,1461.257,-1.3812227571065445,6529.377441
11692,1461.382,-1.2895780643795418,6530.713379
11693,1461.507,-1.317901865148924,6530.184082
11694,1461.632,-1.2841864496127606,6529.23584
11695,1461.757,-1.2493231702578134,6529.681152
11696,1461.882,-1.199611952470621,6529.736816
11697,1462.007,-1.1652368556809547,6530.490234
11698,1462.132,-1.1306508938926707,6530.296387
11699,1462.257,-1.090515159420193,6530.43457
11700,1462.382,-1.0991796323416925,6530.491211
11701,1462.508,-1.1280623821415812,6529.851074
11702,1462.632,-1.122469362048967,6529.23584
11703,1462.757,-1.199343735799031,6529.514648
11704,1462.882,-1.2279488062419444,6530.183105
11705,1463.007,-1.3180916368542426,6529.988281
11706,1463.132,-1.327556649331268,6530.461426
11707,1463.257,-1.3389202014591042,6530.77002
11708,1463.382,-1.3556596946649209,6530.210449
11709,1463.508,-1.2855431586958084,6531.129395
11710,1463.632,-1.2754390129429731,6530.741211
11711,1463.757,-1.2910321935453837,6529.988281
11712,1463.882,-1.341552028262183,6531.185547
11713,1464.007,-1.3714026852118864,6531.408691
11714,1464.132,-1.5018093318863694,6530.153809
11715,1464.257,-1.5144508808098156,6529.040527
11716,1464.382,-1.5337482960338058,6529.708496
11717,1464.507,-1.5011618187379037,6530.125
11718,1464.632,-1.4687672357713863,6529.90332
11719,1464.757,-1.4191624898130206,6530.518555
11720,1464.882,-1.3838948435622005,6530.153809
11721,1465.007,-1.2849716381148628,6529.709473
11722,1465.132,-1.2888143846756626,6530.850586
11723,1465.257,-1.1336019754184758,6530.57666
11724,1465.382,-1.1114361398343422,6529.903809
11725,1465.507,-0.9862376813477317,6530.125
11726,1465.632,-0.9375363382062627,6529.988281
11727,1465.757,-0.9163694591896118,6531.575195
11728,1465.882,-0.8904390343754433,6530.210938
11729,1466.007,-0.8811094237392647,6530.741211
11730,1466.132,-0.9210560249515017,6529.822754
11731,1466.257,-0.865930337130987,6530.266602
11732,1466.382,-0.896205669700261,6530.40625
11733,1466.507,-0.883463230018528,6530.130371
11734,1466.632,-1.0048856560508832,6530.210449
11735,1466.757,-1.0851724336856967,6530.490234
11736,1466.882,-1.0653351662975161,6529.765137
11737,1467.007,-1.1067951542841041,6530.297363
11738,1467.132,-1.0749667086988202,6530.685059
11739,1467.256,-1.0074313257699714,6530.822754
11740,1467.381,-0.9986670810517285,6530.879395
11741,1467.507,-0.9869528371472592,6531.324219
11742,1467.632,-0.9959066075461733,6530.599609
11743,1467.757,-1.06576493065413,6531.518066
11744,1467.882,-1.1036633348344924,6530.70752
11745,1468.007,-1.1485536970903143,6531.876953
11746,1468.132,-1.0582100239569157,6532.574219
11747,1468.257,-1.0309315112738338,6531.683105
11748,1468.381,-0.9700043006543321,6530.543457
11749,1468.506,-0.9779248987253197,6531.015625
11750,1468.631,-0.9711540496377754,6531.459473
11751,1468.756,-1.0961584405097322,6531.375488
11752,1468.882,-1.0869055660863516,6531.958496
11753,1469.007,-1.124856830607735,6532.654297
11754,1469.131,-1.1395539830804273,6532.432617
11755,1469.256,-1.0991593305190108,6531.98584
11756,1469.382,-1.063227204968667,6531.705566
11757,1469.506,-0.9191470606444984,6530.70752
11758,1469.632,-0.9639395469816245,6530.233887
11759,1469.757,-0.821552532806167,6529.207031
11760,1469.882,-0.7508534727151571,6529.679199
11761,1470.007,-0.656299401743031,6529.070313
11762,1470.132,-0.6176060525750742,6527.928223
11763,1470.257,-0.463018338273589,6528.373047
11764,1470.382,-0.4024185956738399,6528.848633
11765,1470.506,-0.48626072300984025,6529.211426
11766,1470.632,-0.4734879459933695,6529.069824
11767,1470.756,-0.5424426363155784,6528.402344
11768,1470.881,-0.582788751919844,6529.292969
11769,1471.007,-0.4814479829651707,6529.293457
11770,1471.131,-0.48213937402108814,6530.098145
11771,1471.256,-0.40172290496614566,6529.988281
11772,1471.382,-0.4084460009913414,6529.794434
11773,1471.506,-0.39123033763951587,6528.568359
11774,1471.631,-0.4663881548637773,6528.567383
11775,1471.756,-0.42116741618361164,6529.543945
11776,1471.881,-0.4686015333715066,6528.819336
11777,1472.006,-0.47004416901768403,6529.321289
11778,1472.132,-0.45623205169159087,6529.097656
11779,1472.256,-0.4131997813677878,6528.237305
11780,1472.382,-0.4199385032708582,6529.320313
11781,1472.507,-0.5068756343747318,6528.875488
11782,1472.632,-0.6283785513957268,6530.102051
11783,1472.757,-0.7340812326030219,6529.378418
11784,1472.881,-0.8402247607204847,6529.292969
11785,1473.006,-0.796686817273453,6529.988281
11786,1473.131,-0.741367990950881,6529.126465
11787,1473.256,-0.5734797684458325,6529.601074
11788,1473.382,-0.45077484053171735,6530.074219
11789,1473.507,-0.28135681367625304,6530.879883
11790,1473.631,-0.23008716462221745,6530.906738
11791,1473.756,-0.21525194271393314,6531.574707
11792,1473.881,-0.29491471953935317,6531.043457
11793,1474.006,-0.3659074047726006,6530.907715
11794,1474.132,-0.4564880849754881,6529.685547
11795,1474.256,-0.4971424085071921,6529.182617
11796,1474.382,-0.5914607296829377,6529.320801
11797,1474.506,-0.6699825555012179,6529.070313
11798,1474.631,-0.7413297835770156,6528.568848
11799,1474.756,-0.8155539242960471,6529.01416
11800,1474.881,-0.8586159338580802,6529.543457
11801,1475.006,-0.9255276176203131,6529.319824
11802,1475.132,-0.9424599156736962,6529.319824
11803,1475.256,-0.9630926967993395,6528.875
11804,1475.381,-0.9063109386619774,6529.126465
11805,1475.506,-0.7501100735115288,6529.098633
11806,1475.631,-0.6820134519837838,6530.016602
11807,1475.756,-0.4669707139961734,6529.987305
11808,1475.881,-0.2795431926313515,6529.989258
11809,1476.006,-0.07380716049024,6530.514648
11810,1476.131,0.07762885595811762,6531.32373
11811,1476.256,0.21076763095387158,6531.518555
11812,1476.381,0.314744404467311,6531.32373
11813,1476.507,0.3524747343088741,6531.26709
11814,1476.631,0.4492226161135823,6530.959961
11815,1476.756,0.49418410199215046,6532.129395
11816,1476.881,0.5858992931991349,6530.907227
11817,1477.006,0.6810711815901154,6530.901855
11818,1477.131,0.6941848179927885,6531.379883
11819,1477.256,0.7105006407141784,6530.461426
11820,1477.381,0.6604030243515505,6531.436035
11821,1477.506,0.6210315573154244,6531.518066
11822,1477.631,0.5002532749211398,6532.155273
11823,1477.756,0.40506427073151113,6530.763672
11824,1477.881,0.33785735571382924,6530.90625
11825,1478.006,0.24540016934142458,6530.850586
11826,1478.131,0.26465204191993197,6529.90332
11827,1478.256,0.32624933161946945,6531.238281
11828,1478.381,0.4581896636436904,6530.598633
11829,1478.506,0.5708677984893753,6530.930176
11830,1478.631,0.6849967939641054,6531.375977
11831,1478.756,0.7551476958408333,6531.347656
11832,1478.881,0.7726059747593735,6532.100098
11833,1479.006,0.7440439630847432,6531.405273
11834,1479.131,0.6774648432880328,6530.623047
11835,1479.256,0.5940582609567943,6530.81543
11836,1479.381,0.5096534613530607,6532.711426
11837,1479.506,0.4799312263660658,6533.351074
11838,1479.631,0.4566871784737105,6532.318359
11839,1479.756,0.45662342696862346,6532.066406
11840,1479.881,0.4400074438680852,6531.319336
11841,1480.006,0.4545797578342313,6529.897461
11842,1480.131,0.5449747303802447,6528.595703
11843,1480.256,0.5424311479723286,6528.146484
11844,1480.381,0.6510286284127064,6527.901367
11845,1480.506,0.6443357417437616,6528.984863
11846,1480.631,0.6451240912934959,6527.958008
11847,1480.756,0.5898880201447749,6528.956543
11848,1480.881,0.501880709570152,6529.098145
11849,1481.006,0.3967753919653018,6528.596191
11850,1481.131,0.22375877171929978,6530.016602
11851,1481.256,0.07572282576896872,6529.012695
11852,1481.381,-0.10430367447481027,6529.599609
11853,1481.506,-0.21098039861375834,6528.733398
11854,1481.631,-0.24524178043017625,6529.623047
11855,1481.756,-0.24730643580780373,6528.955566
11856,1481.881,-0.2378417762208181,6528.791016
11857,1482.006,-0.14856323385049952,6529.149902
11858,1482.131,-0.11753964463699727,6529.371094
11859,1482.256,-0.146157546314794,6528.761719
11860,1482.381,-0.09925599701175462,6529.094238
11861,1482.506,-0.013519629575662795,6529.374023
11862,1482.631,-0.007525245624550966,6529.178223
11863,1482.756,-0.01079116002948844,6529.344238
11864,1482.881,0.0068436310612283915,6528.841797
11865,1483.006,-0.051695989776622486,6528.733887
11866,1483.131,-0.09733498524566102,6530.319336
11867,1483.256,-0.18605714500952872,6530.234375
11868,1483.381,-0.11431335175264579,6530.319824
11869,1483.506,-0.1057523018376141,6530.067871
11870,1483.63,-0.06124033125143249,6529.537598
11871,1483.756,-0.06746057429098243,6529.595703
11872,1483.881,-0.030600065585813012,6530.040527
11873,1484.006,-0.06903516471320892,6529.817871
11874,1484.131,-0.05770470466500694,6529.400391
11875,1484.256,-0.07678466609546616,6529.31543
11876,1484.381,0.026896458733721797,6529.76123
11877,1484.505,0.044294251079281546,6529.509766
11878,1484.631,0.16397220612080354,6529.344238
11879,1484.756,0.1927523368948466,6528.620117
11880,1484.881,0.22049576746752186,6528.841797
11881,1485.005,0.2580932989375512,6528.928223
11882,1485.131,0.2961341817221187,6529.509766
11883,1485.256,0.29624357414025676,6529.788574
11884,1485.38,0.3192750890441086,6529.31543
11885,1485.505,0.27828885287105576,6528.78418
11886,1485.63,0.2707141323560392,6529.287109
11887,1485.756,0.2668254713095146,6529.953613
11888,1485.881,0.2538129436452427,6528.5625
11889,1486.005,0.31933843960961095,6529.539063
11890,1486.131,0.3271639934945393,6529.20166
11891,1486.256,0.4369228821158978,6529.423828
11892,1486.38,0.4603389022047303,6530.342285
11893,1486.505,0.47845195935267487,6529.955566
11894,1486.63,0.5679940777846,6528.812988
11895,1486.755,0.507525551687286,6529.17334
11896,1486.881,0.5714514824595662,6529.925781
11897,1487.005,0.6363584436710517,6529.451172
11898,1487.131,0.6934997888358451,6529.92627
11899,1487.255,0.6849873418644746,6530.428223
11900,1487.38,0.6596020028863182,6530.285645
11901,1487.505,0.6458838706388345,6530.257324
11902,1487.631,0.6439328368130387,6531.119141
11903,1487.755,0.635925361471938,6531.398926
11904,1487.881,0.6593713020638009,6530.925781
11905,1488.005,0.7119708469253495,6531.260742
11906,1488.13,0.7562945807044392,6530.594727
11907,1488.256,0.722445362235228,6530.01123
11908,1488.38,0.7098780237273242,6530.342285
11909,1488.506,0.6429865384634404,6531.233887
11910,1488.63,0.5949220497088217,6532.123047
11911,1488.755,0.533740887799008,6531.872559
11912,1488.88,0.5749682149672254,6532.706055
11913,1489.005,0.5101155755928249,6532.094238
11914,1489.13,0.4321580538419211,6532.289063
11915,1489.255,0.3683308662210835,6532.512695
11916,1489.38,0.2783231350979298,6531.729492
11917,1489.505,0.2124715962470026,6531.061035
11918,1489.63,0.2234288935291237,6530.343262
11919,1489.755,0.26147268694950265,6529.645508
11920,1489.881,0.43740830578528167,6528.813477
11921,1490.005,0.5280185826788929,6529.092285
11922,1490.131,0.6217874071334423,6529.149902
11923,1490.255,0.7166762514405118,6529.287109
11924,1490.38,0.6639199772338275,6528.928223
11925,1490.505,0.6518975015584356,6530.040039
11926,1490.63,0.613565129812393,6530.01123
11927,1490.755,0.5876663039902272,6529.789063
11928,1490.88,0.6134890733180302,6529.596191
11929,1491.005,0.6869672623794586,6529.595215
11930,1491.13,0.7372480954869881,6530.09668
11931,1491.255,0.7817306855074831,6529.595215
11932,1491.38,0.7932681139504161,6529.651855
11933,1491.505,0.7962275063661345,6529.287109
11934,1491.63,0.7483328899733533,6528.791016
11935,1491.755,0.6899193966218411,6529.84668
11936,1491.88,0.6148364912744027,6529.041016
11937,1492.005,0.5546084464435274,6529.121582
11938,1492.13,0.5173759706780489,6528.762207
11939,1492.255,0.4901009851135884,6528.375
11940,1492.381,0.4855728480313597,6528.455078
11941,1492.505,0.4648825010931787,6528.846191
11942,1492.63,0.45495289744483847,6528.118652
11943,1492.755,0.41786709856924137,6528.647949
11944,1492.88,0.3527423337532942,6528.813477
11945,1493.005,0.2947651122297092,6527.81543
11946,1493.13,0.25935506520108953,6528.869141
11947,1493.255,0.24416387325810035,6529.120605
11948,1493.38,0.21518326615274286,6529.566895
11949,1493.505,0.2255450937729023,6528.339844
11950,1493.63,0.25607795016084933,6528.032227
11951,1493.755,0.30222505052422177,6528.061035
11952,1493.88,0.3708388666259175,6528.202637
11953,1494.005,0.3792721314741386,6527.894531
11954,1494.13,0.370104076454384,6527.981445
11955,1494.255,0.3024373370101648,6528.840332
11956,1494.38,0.20665961337140876,6526.892578
11957,1494.505,0.0618114575734089,6528.311035
11958,1494.63,-0.04921396518610762,6527.091309
11959,1494.755,-0.05799818028318813,6527.64502
11960,1494.88,0.034268939940185164,6526.283203
11961,1495.005,0.18360997239563148,6527.229004
11962,1495.13,0.3921289319284472,6528.3125
11963,1495.255,0.5035415545460846,6526.949219
11964,1495.38,0.597631679594941,6527.753418
11965,1495.505,0.6749987204613516,6527.616211
11966,1495.63,0.6681703468145488,6527.616211
11967,1495.755,0.6596804211915429,6526.699707
11968,1495.88,0.6443380330286792,6528.669922
11969,1496.005,0.5720810376110198,6527.808594
11970,1496.13,0.5044759900763816,6527.112793
11971,1496.255,0.4355058142469886,6527.364258
11972,1496.38,0.3970373655125667,6527.27832
11973,1496.505,0.3779195700849639,6528.447754
11974,1496.63,0.4546043272879406,6527.472168
11975,1496.755,0.573977377567384,6528.004395
11976,1496.88,0.6635542798994858,6527.917969
11977,1497.005,0.7590658765893791,6527.724609
11978,1497.13,0.8126545687232338,6528.556641
11979,1497.255,0.8005442230621105,6527.279785
11980,1497.38,0.7923514670104581,6528.670898
