序号,时间(s),电压,阻抗
6443,805.298,0.1754703626170112,6681.112305
6444,805.424,0.18959421520442946,6682.420898
6445,805.548,0.18951390287971076,6681.694336
6446,805.674,0.20732908737788974,6681.927734
6447,805.798,0.1985980160327557,6681.19873
6448,805.923,0.18476778373742958,6682.362305
6449,806.048,0.21493915353123758,6681.460449
6450,806.173,0.2539356637934039,6680.790039
6451,806.298,0.3230405970563452,6679.975098
6452,806.423,0.3926825310020792,6680.76123
6453,806.548,0.4471965501232003,6680.266602
6454,806.673,0.4756670670551774,6680.470703
6455,806.798,0.4418562537250501,6681.081055
6456,806.923,0.3137197794651396,6680.062012
6457,807.048,0.16601208941783158,6680.236328
6458,807.173,0.0057695092011825,6680.033691
6459,807.298,-0.1443639510067462,6679.68457
6460,807.423,-0.20853186793525424,6680.032715
6461,807.548,-0.14394432299345614,6679.742188
6462,807.673,-0.02405765712647481,6679.742676
6463,807.798,0.18161844528931403,6679.712402
6464,807.923,0.2773614762731923,6679.68457
6465,808.048,0.3810742516092126,6679.47998
6466,808.173,0.4117740320166031,6679.479004
6467,808.298,0.429885483904001,6678.751465
6468,808.423,0.4061950554858387,6679.711914
6469,808.548,0.4033644503291352,6679.830566
6470,808.673,0.3937627915866318,6679.130859
6471,808.798,0.4052351235301318,6679.21875
6472,808.923,0.39562626300277937,6680.092285
6473,809.048,0.38155242030606135,6679.539551
6474,809.173,0.3642469934683842,6680.499023
6475,809.298,0.3527748811883053,6679.625488
6476,809.423,0.3541177586725704,6679.976563
6477,809.548,0.36040990748998936,6679.539063
6478,809.673,0.38419724725105414,6680.005371
6479,809.798,0.42910127245862717,6679.509277
6480,809.923,0.4113156760645334,6679.946289
6481,810.048,0.40062366789997506,6679.043457
6482,810.173,0.39373700992345984,6679.074219
6483,810.298,0.3665199150033773,6680.411621
6484,810.423,0.36471035865161056,6679.218262
6485,810.548,0.3597034291782045,6679.393555
6486,810.673,0.38254118986215147,6680.004395
6487,810.798,0.39757273054022296,6677.938477
6488,810.923,0.4174948760653019,6677.647461
6489,811.048,0.41735156610777596,6675.552246
6490,811.173,0.43042897482149056,6674.940918
6491,811.298,0.4530034746093468,6674.503906
6492,811.423,0.49542681640787456,6674.79541
6493,811.548,0.5603488968955161,6675.377441
6494,811.673,0.6108648132243439,6675.173828
6495,811.798,0.6180565487633359,6675.697266
6496,811.923,0.5866312808201793,6675.464844
6497,812.048,0.5422851302049582,6675.40625
6498,812.173,0.44531010265775295,6675.348145
6499,812.298,0.3556297699691989,6675.581543
6500,812.423,0.29997689134728994,6675.057617
6501,812.548,0.28395471718875637,6675.725098
6502,812.673,0.34086227997952667,6674.883789
6503,812.798,0.44440864482121745,6674.651367
6504,812.923,0.554090309165818,6674.911621
6505,813.048,0.6196369801019226,6674.562988
6506,813.173,0.6367234423699607,6674.534668
6507,813.298,0.640296338977105,6675.000488
6508,813.423,0.5880306442567723,6674.883789
6509,813.548,0.5368155815302118,6674.21582
6510,813.673,0.5094102270017367,6673.545898
6511,813.798,0.49041169656020134,6673.11084
6512,813.923,0.47598574075136996,6673.77832
6513,814.048,0.4988304166630172,6674.040039
6514,814.173,0.49850989722626826,6672.849609
6515,814.298,0.5318134689306052,6674.128418
6516,814.423,0.5738486687064284,6673.953125
6517,814.548,0.5832817343327308,6673.980957
6518,814.673,0.5713448572168949,6673.806152
6519,814.798,0.5239378366390248,6673.051758
6520,814.923,0.49439577990798017,6674.070313
6521,815.047,0.48289065956136784,6673.953613
6522,815.173,0.5082738495072836,6673.924316
6523,815.297,0.5574075697941333,6673.459473
6524,815.423,0.6341141902323041,6673.981934
6525,815.548,0.6595795418488413,6672.850586
6526,815.673,0.6482838185745222,6672.558105
6527,815.798,0.5889065426881077,6672.443359
6528,815.923,0.4701615899010292,6673.021484
6529,816.048,0.39440223161616,6672.789551
6530,816.173,0.3111439287522502,6672.733398
6531,816.298,0.28271816342666223,6673.545898
6532,816.422,0.28986300289985634,6673.34375
6533,816.548,0.3325539130675895,6673.34375
6534,816.673,0.3817107117433908,6673.341797
6535,816.798,0.423216766710098,6673.429199
6536,816.923,0.44916424258427173,6673.866211
6537,817.048,0.43515552640253624,6673.45752
6538,817.173,0.4122915060851282,6672.47168
6539,817.297,0.3916802925643482,6673.314941
6540,817.423,0.3381591854170668,6673.197754
6541,817.548,0.2953226608207833,6673.720215
6542,817.672,0.2704063919587567,6673.374023
6543,817.798,0.2823338334566123,6673.780762
6544,817.923,0.2884121283345195,6673.401367
6545,818.048,0.34351870315551153,6673.808594
6546,818.173,0.43102622054773665,6674.591797
6547,818.297,0.4565405712777785,6674.099121
6548,818.423,0.47408276999968785,6674.593262
6549,818.548,0.36746794388219184,6673.837402
6550,818.673,0.057558332619157195,6673.08252
6551,818.798,-0.23490224189408768,6671.745117
6552,818.922,-0.5530097252166291,6672.007324
6553,819.047,-0.6110695784173303,6672.96582
6554,819.173,-0.4366538873303182,6672.645508
6555,819.298,-0.19297397813350448,6671.687988
6556,819.423,0.06837618204384152,6671.71582
6557,819.547,0.28410222764890103,6672.674316
6558,819.672,0.37775017316645937,6672.210938
6559,819.797,0.45478596595161436,6672.355957
6560,819.922,0.4551007062484071,6673.110352
6561,820.048,0.45239000117204603,6673.807617
6562,820.172,0.41597721885226857,6672.035645
6563,820.297,0.3658050461368274,6671.950684
6564,820.422,0.36158579118131284,6672.036133
6565,820.547,0.3586403548963994,6672.500488
6566,820.672,0.35813570532363975,6670.90332
6567,820.797,0.4047134499208345,6672.791504
6568,820.922,0.3876414364453942,6670.524902
6569,821.047,0.40154610435537613,6669.132324
6570,821.172,0.4127950757163378,6669.074219
6571,821.298,0.3925208792089852,6670.292969
6572,821.422,0.40147137027717134,6670.147461
6573,821.548,0.41801495451936704,6670.525879
6574,821.673,0.46592986298003974,6670.611816
6575,821.798,0.4788210303922376,6670.874023
6576,821.923,0.4801128855709145,6670.758301
6577,822.047,0.48607646000432164,6670.814941
6578,822.172,0.45847603257826713,6670.235352
6579,822.297,0.47270980108543464,6671.338867
6580,822.422,0.4536894298278558,6671.42627
6581,822.547,0.43554732023175075,6670.756348
6582,822.672,0.43720063875559645,6670.321777
6583,822.797,0.4681948450676492,6670.496582
6584,822.922,0.44082215675353587,6670.524414
6585,823.047,0.5059279630469188,6671.338379
6586,823.173,0.5858146391101473,6670.351074
6587,823.297,0.589741648815805,6671.920898
6588,823.422,0.6318997611779729,6672.412598
6589,823.547,0.5187438997104381,6672.560547
6590,823.672,0.3674497569380139,6672.124023
6591,823.797,0.17008555169242318,6672.039063
6592,823.923,-0.02925079302661098,6672.270508
6593,824.047,-0.04563344953340656,6672.297852
6594,824.173,0.06806514969117454,6672.55957
6595,824.297,0.2632184288390653,6672.23877
6596,824.422,0.447547346858212,6672.09375
6597,824.547,0.5940733730650772,6672.994141
6598,824.672,0.6382147679020382,6672.792969
6599,824.797,0.6313545333078535,6673.314941
6600,824.922,0.5716589491542807,6673.693359
6601,825.047,0.5950917682298033,6674.331543
6602,825.172,0.5665633755578907,6672.09375
6603,825.297,0.5647574457194915,6672.733887
6604,825.422,0.5516558981362847,6672.9375
6605,825.547,0.5689948583711067,6672.29834
6606,825.672,0.5770281078443673,6672.240723
6607,825.797,0.5295426456170723,6672.268555
6608,825.922,0.5342767627543767,6672.646484
6609,826.047,0.5228071715285189,6671.659668
6610,826.172,0.5800395751307844,6671.54248
6611,826.298,0.6088897663843409,6671.71582
6612,826.422,0.6301901479821174,6672.269043
6613,826.547,0.6938036377612796,6671.571777
6614,826.672,0.7155241734218502,6672.037598
6615,826.797,0.7623879111756101,6672.850098
6616,826.923,0.7366098418069046,6671.74707
6617,827.047,0.7667018920760924,6671.106445
6618,827.172,0.7543077585404638,6671.542969
6619,827.297,0.7855751613101051,6672.472168
6620,827.422,0.827860677159056,6670.060547
6621,827.547,0.8706869909689301,6671.571289
6622,827.672,0.8913724937938793,6671.310547
6623,827.797,0.8972665058495793,6671.020508
6624,827.922,0.8950333573630678,6670.525879
6625,828.047,0.8449282397103073,6670.323242
6626,828.172,0.848459548163385,6671.049316
6627,828.297,0.8704040754659931,6670.874023
6628,828.422,0.9021134890521949,6671.222168
6629,828.547,0.9063801156120794,6672.268555
6630,828.672,0.9427313894174338,6671.687988
6631,828.797,0.8859165976973196,6671.659668
6632,828.922,0.8184942736288917,6669.481445
6633,829.047,0.7144106661697607,6669.741699
6634,829.172,0.6406917635919248,6669.799805
6635,829.297,0.6632182714210074,6670.120117
6636,829.422,0.7743112903974024,6670.381348
6637,829.547,0.9114258148878508,6670.989746
6638,829.672,1.0943443268999755,6670.148438
6639,829.797,1.1784289162558204,6670.496582
6640,829.922,1.22283466577066,6670.438965
6641,830.047,1.1772975073435572,6671.398438
6642,830.172,1.1580733533893957,6672.501953
6643,830.297,1.1441661463588009,6671.106445
6644,830.422,1.103522456034033,6670.961914
6645,830.546,1.1394937871581206,6671.572266
6646,830.672,1.1685524595144625,6670.149414
6647,830.796,1.1858380607351913,6671.660156
6648,830.922,1.211932998547968,6670.991211
6649,831.047,1.1991618744913766,6671.833984
6650,831.172,1.171176776111146,6672.06543
6651,831.297,1.1336957122729738,6672.124023
6652,831.421,1.1814838942387729,6672.064941
6653,831.547,1.1943857206868778,6671.106934
6654,831.672,1.2093001664650684,6670.845703
6655,831.797,1.2714267583610888,6671.164551
6656,831.922,1.2764641319754044,6671.165527
6657,832.046,1.284603551518727,6671.078125
6658,832.171,1.257648317474855,6671.106445
6659,832.297,1.2279481322804313,6670.642578
6660,832.422,1.209072108596204,6671.080078
6661,832.547,1.2234894941130594,6670.702148
6662,832.672,1.2121540008927651,6671.598145
6663,832.797,1.2894628120211253,6671.048828
6664,832.921,1.292416939031456,6671.544434
6665,833.047,1.2866017521014355,6670.207031
6666,833.172,1.295806832298262,6670.672363
6667,833.297,1.2890387153906357,6670.788574
6668,833.422,1.348070901693201,6670.207031
6669,833.547,1.3518122751534387,6670.466797
6670,833.672,1.3391774867735362,6670.147949
6671,833.797,1.2628891745876014,6670.467773
6672,833.922,1.169267452637061,6669.741699
6673,834.047,1.0464332968447145,6669.858398
6674,834.171,0.9630457320697263,6670.321777
6675,834.297,0.892682680552228,6670.758301
6676,834.422,0.9314634931820888,6670.264648
6677,834.547,1.0096608995189427,6668.55127
6678,834.672,1.0916612561350039,6670.119629
6679,834.797,1.179609945288783,6671.105957
6680,834.922,1.237009652368186,6670.26416
6681,835.047,1.2319608613030402,6670.642578
6682,835.171,1.228652194715832,6669.915039
6683,835.296,1.1680250543574409,6670.032715
6684,835.422,1.1442427735463323,6669.945313
6685,835.546,1.0958903862849203,6670.120117
6686,835.672,1.086942740818658,6668.812988
6687,835.796,1.0438102777279163,6669.044922
6688,835.922,0.9868716630243619,6669.42334
6689,836.046,0.9046835948087598,6669.248047
6690,836.171,0.9022788847146604,6669.19043
6691,836.296,0.8687771561304116,6666.580078
6692,836.422,0.8611126237778282,6666.985352
6693,836.546,0.869819419803756,6666.984863
6694,836.671,0.8831987780158224,6666.521973
6695,836.797,0.8874266735312942,6665.099609
6696,836.922,0.8976962927351373,6665.650879
6697,837.046,0.8766702121460184,6666.868652
6698,837.172,0.8754984892009701,6665.506836
6699,837.297,0.8543063367393736,6666.231445
6700,837.422,0.8360200995254227,6667.827637
6701,837.546,0.7967998284447358,6665.999023
6702,837.671,0.7502919529239918,6666.549316
6703,837.796,0.6896020207443524,6666.055664
6704,837.921,0.6377378831895765,6665.389648
6705,838.046,0.5815022976927727,6666.202148
6706,838.171,0.561338514464261,6666.202148
6707,838.296,0.5739939203140603,6665.883789
6708,838.422,0.623745997920571,6664.984863
6709,838.546,0.6552868030470342,6665.246094
6710,838.671,0.6591429743410249,6665.477539
6711,838.796,0.6489932810648816,6665.768066
6712,838.921,0.5227155851403856,6665.680176
6713,839.046,0.420724749109396,6665.941406
6714,839.172,0.3119988940047035,6664.983887
6715,839.296,0.2272238632415633,6664.956055
6716,839.422,0.1879580320374989,6664.636719
6717,839.546,0.2574272503298524,6665.535645
6718,839.672,0.33749619105261586,6664.751953
6719,839.797,0.42039727019232315,6664.490723
6720,839.921,0.5005134698734989,6663.852539
6721,840.046,0.5661158776026777,6664.577637
6722,840.171,0.5650628461710318,6663.071289
6723,840.296,0.5745475646442293,6664.490723
6724,840.421,0.5557448242462929,6663.826172
6725,840.546,0.5904048641495937,6663.708984
6726,840.671,0.6556538024081434,6664.433105
6727,840.797,0.7290197554086025,6664.868652
6728,840.921,0.8054860003507285,6664.636719
6729,841.046,0.8342574059223634,6664.897949
6730,841.171,0.8335164148682326,6663.971191
6731,841.296,0.8082294489566473,6665.099609
6732,841.421,0.7257487016465924,6664.781738
6733,841.546,0.6963602665060145,6664.577637
6734,841.671,0.6607067837375873,6664.548828
6735,841.796,0.6505388203908277,6664.202148
6736,841.921,0.6498684773495176,6664.172852
6737,842.046,0.6734985100523015,6663.94043
6738,842.171,0.69572109317536,6664.345215
6739,842.296,0.6697348343557762,6663.418945
6740,842.421,0.6550156842991351,6663.911621
6741,842.546,0.6678502598674504,6664.144043
6742,842.671,0.677551363077358,6663.681152
6743,842.796,0.7027586240507946,6664.34668
6744,842.921,0.74801610192802,6663.911133
6745,843.046,0.7692062676362258,6665.302246
6746,843.171,0.7738796245992577,6664.780273
6747,843.296,0.7443350512449723,6665.53418
6748,843.422,0.7226298334221924,6665.04248
6749,843.546,0.7398989695247191,6665.506836
6750,843.671,0.7451111890572858,6665.272949
6751,843.796,0.7318531249554924,6665.737793
6752,843.921,0.7463879836473392,6664.54834
6753,844.046,0.685883332883956,6665.157227
6754,844.171,0.5861450120960455,6666.637695
6755,844.296,0.48122880455859784,6664.837402
6756,844.421,0.38617834616758867,6665.331543
6757,844.546,0.33903057645658935,6665.939453
6758,844.671,0.3280924324348824,6665.418457
6759,844.796,0.4037215883297047,6663.96875
6760,844.921,0.4828935624249895,6663.447266
6761,845.046,0.570436496448857,6662.665527
6762,845.171,0.6122975112132858,6663.332031
6763,845.296,0.6429143621432348,6663.678223
6764,845.421,0.6580888442862217,6664.375
6765,845.546,0.6607452065261739,6663.796387
6766,845.671,0.6894295910056697,6663.187012
6767,845.796,0.7543304856397357,6665.013184
6768,845.921,0.7963745471941279,6663.739258
6769,846.046,0.8363677537717056,6663.389648
6770,846.171,0.8768599711539974,6663.852539
6771,846.296,0.8790638300792459,6664.290039
6772,846.421,0.8765388027675489,6664.170898
6773,846.546,0.8829956174969109,6664.548828
6774,846.671,0.885325691420762,6664.086426
6775,846.796,0.8886599423294581,6664.491211
6776,846.921,0.8975824764588299,6663.998047
6777,847.046,0.9183502399061734,6664.753418
6778,847.171,0.926358857985968,6664.460449
6779,847.296,0.8980853126102487,6664.056152
6780,847.421,0.8634329101796588,6664.75
6781,847.546,0.8319610407375395,6663.708008
6782,847.671,0.8092859981039682,6664.143066
6783,847.795,0.7982957932757665,6664.200195
6784,847.921,0.7698114330685198,6663.245605
6785,848.046,0.7961437763929811,6663.506836
6786,848.171,0.8060260470477363,6663.215332
6787,848.295,0.8056340376834255,6662.057129
6788,848.421,0.8019055500731145,6663.679199
6789,848.546,0.801136168898751,6664.722168
6790,848.671,0.7931365874508414,6664.027344
6791,848.796,0.7951334401018426,6664.084961
6792,848.921,0.7940787808254088,6664.462402
6793,849.046,0.8047811758645087,6663.911621
6794,849.171,0.8320811229033728,6664.200195
6795,849.296,0.8625373175959327,6664.955566
6796,849.421,0.8843338855891241,6664.170898
6797,849.546,0.8918473246032614,6663.94043
6798,849.67,0.8878712777367357,6663.882813
6799,849.795,0.8711844201612152,6663.649902
6800,849.92,0.8813323759531934,6663.562012
6801,850.045,0.8805603043190199,6664.141602
6802,850.171,0.9116733574793521,6664.373535
6803,850.296,0.9881044769619086,6663.852539
6804,850.42,1.0668948367784221,6663.736816
6805,850.546,1.13970605550934,6662.925293
6806,850.67,1.1739033037704565,6662.462402
6807,850.795,1.147117988535749,6662.694824
6808,850.921,1.081373151145807,6661.709961
6809,851.045,1.011055275602325,6662.578125
6810,851.171,0.9230657807994428,6662.721191
6811,851.296,0.8682379225652849,6663.071777
6812,851.421,0.8152765735886298,6661.82373
6813,851.546,0.7616470608426413,6661.158691
6814,851.67,0.6782054283489768,6662.115234
6815,851.795,0.5912274185802909,6661.15918
6816,851.92,0.5137210467056905,6661.188477
6817,852.045,0.4679520866540483,6661.937988
6818,852.17,0.4585787930207224,6662.549316
6819,852.295,0.4486082416614849,6661.70752
6820,852.42,0.4683087526621517,6661.504395
6821,852.545,0.4716580006867981,6660.928223
6822,852.67,0.44446016833106317,6661.621582
6823,852.795,0.41483286900688426,6661.909668
6824,852.921,0.400214098299741,6662.260742
6825,853.045,0.3926264368478943,6662.026855
6826,853.171,0.4407109264190705,6661.678711
6827,853.295,0.497219242662178,6661.416992
6828,853.42,0.5685655594883993,6661.245117
6829,853.546,0.6272336621448368,6659.362793
6830,853.67,0.6296544804172426,6659.479492
