序号,时间(s),电压,阻抗
6772,853.114,0.04757747957070743,7164.623535
6773,853.24,0.041561000510139536,7166.786133
6774,853.366,0.04037538021102137,7167.883301
6775,853.492,0.04667761894832832,7167.710938
6776,853.618,0.05194896069474785,7167.328125
6777,853.744,0.054622195102278594,7171.349609
6778,853.869,0.05223190835808898,7172.022949
6779,853.996,0.051933452003859605,7167.589355
6780,854.122,0.04773657969852852,7168.840332
6781,854.248,0.05013712595489839,7164.300781
6782,854.374,0.05844763834615176,7166.631836
6783,854.5,0.07062124201248586,7170.281738
6784,854.626,0.08653833191647393,7168.155762
6785,854.752,0.10386995232872674,7167.839355
6786,854.878,0.1173746453137222,7167.584961
6787,855.003,0.13464401316979088,7168.163086
6788,855.13,0.1475283589760202,7167.469727
6789,855.256,0.14921022345382676,7163.025391
6790,855.381,0.14522146820811827,7166.536621
6791,855.508,0.1316771190501088,7166.043945
6792,855.634,0.11187814143302238,7164.802246
6793,855.76,0.08799726824627205,7165.835449
6794,855.885,0.06577558975864171,7162.379395
6795,856.012,0.045716501292964194,7165.590332
6796,856.138,0.03572584658410467,7167.342285
6797,856.264,0.02924013764444555,7165.441406
6798,856.39,0.028933489688893376,7166.446289
6799,856.515,0.039591888062280485,7164.019043
6800,856.642,0.05130621520931685,7163.671387
6801,856.767,0.07077835054161943,7163.286621
6802,856.894,0.08553491362310107,7166.297363
6803,857.019,0.09048279633478781,7163.433105
6804,857.145,0.08351717761862289,7169.187012
6805,857.271,0.061764732468851245,7169.354004
6806,857.397,0.03125904350323188,7166.490234
6807,857.523,0.005939718130213247,7164.121582
6808,857.649,-0.0029309006365954467,7163.72998
6809,857.775,0.0018109783505337942,7162.066895
6810,857.902,0.02204939166406637,7164.419922
6811,858.027,0.053089414312971005,7165.828613
6812,858.153,0.07684969414828231,7161.308594
6813,858.279,0.09773530576731262,7161.682617
6814,858.405,0.10350293232964519,7168.620117
6815,858.531,0.10233002392269047,7165.729004
6816,858.657,0.09019283752794911,7160.310547
6817,858.783,0.07674753617744114,7166.513184
6818,858.909,0.06295642389143177,7170.383301
6819,859.035,0.057040182785596395,7167.842285
6820,859.161,0.05081647676666908,7161.858398
6821,859.287,0.047194699318473976,7164.775391
6822,859.413,0.044600498574657615,7162.533691
6823,859.539,0.03889203779984356,7166.24707
6824,859.665,0.03165611915893748,7161.09668
6825,859.791,0.021538442462276302,7163.288086
6826,859.917,0.014976038283931955,7163.505371
6827,860.043,0.014858634038041107,7164.091309
6828,860.169,0.01854553182402204,7162.463867
6829,860.295,0.03241540499849018,7162.723633
6830,860.421,0.04558582273540855,7163.729004
6831,860.547,0.05983783108305859,7165.119629
6832,860.673,0.06800684469756973,7164.850098
6833,860.799,0.0690754286899105,7164.865234
6834,860.926,0.06875702456327357,7160.456543
6835,861.051,0.06539175051356075,7161.555176
6836,861.177,0.06053344681981942,7162.880859
6837,861.303,0.05169253061173169,7162.741699
6838,861.429,0.05580997774658622,7160.341309
6839,861.555,0.06072879362231567,7160.62793
6840,861.681,0.07116056052616204,7165.155762
6841,861.807,0.09269309928367025,7164.299805
6842,861.933,0.11301255289460202,7156.604004
6843,862.059,0.12969093646970217,7160.79248
6844,862.185,0.13405280559763347,7161.530762
6845,862.311,0.12566780404654632,7162.730469
6846,862.437,0.10274313541282125,7162.5625
6847,862.563,0.07716778890494894,7162.160156
6848,862.689,0.05207461366790295,7159.699707
6849,862.815,0.030132685080091596,7162.60791
6850,862.941,0.022748008347465837,7163.835938
6851,863.067,0.020616704197974803,7160.939453
6852,863.193,0.029192172458685533,7161.945313
6853,863.319,0.03817505520694856,7160.064941
6854,863.445,0.049620662909608156,7159.401855
6855,863.571,0.055824550207808396,7160.595215
6856,863.697,0.06127184884646282,7156.818359
6857,863.823,0.061648484225437575,7160.797363
6858,863.95,0.06066009976069446,7160.848633
6859,864.075,0.0563568489328292,7160.55957
6860,864.201,0.055739491695503025,7158.749512
6861,864.327,0.06769849737081131,7163.405273
6862,864.453,0.07433310429589032,7161.285156
6863,864.579,0.0854239376058993,7160.506348
6864,864.705,0.09141992273670012,7158.753418
6865,864.831,0.08785705491358621,7161.013184
6866,864.957,0.0804529419606708,7163.122559
6867,865.083,0.06684405259725444,7158.792969
6868,865.209,0.05708411770904593,7160.96582
6869,865.335,0.044339483057073255,7158.882813
6870,865.461,0.03603771763955047,7157.715332
6871,865.587,0.022254780105301443,7157.576172
6872,865.713,0.014303241264650655,7159.186523
6873,865.839,0.009410989741629435,7157.605469
6874,865.965,0.011569009602253159,7154.628418
6875,866.091,0.024905724412567144,7159.776855
6876,866.217,0.048953556913078226,7157.944824
6877,866.343,0.06723511377840757,7158.553223
6878,866.469,0.07445883079765596,7155.312012
6879,866.595,0.07101812491718242,7156.12207
6880,866.721,0.04379068923243103,7159.26416
6881,866.847,0.0072826437353993865,7158.623535
6882,866.973,-0.028110492835453735,7158.699219
6883,867.099,-0.05073981308327641,7159.336426
6884,867.225,-0.0560830398368866,7160.703125
6885,867.351,-0.034362011421142924,7158.943359
6886,867.477,0.0018438671735218953,7159.114258
6887,867.603,0.047440958919724406,7157.30127
6888,867.729,0.08588539425354677,7158.291504
6889,867.855,0.11483964414136445,7158.266113
6890,867.981,0.13223727331835916,7158.164551
6891,868.107,0.13698993161739706,7156.820313
6892,868.233,0.13088271815584224,7156.04248
6893,868.359,0.11582342388940826,7155.820313
6894,868.485,0.09888665136782382,7157.61377
6895,868.611,0.07468084276989417,7157.625977
6896,868.737,0.05002443911522315,7155.939941
6897,868.863,0.03288307233631151,7153.601563
6898,868.989,0.0204445315618073,7156.39209
6899,869.115,0.018115086576165673,7157.381348
6900,869.241,0.024399219859234714,7157.405273
6901,869.367,0.036890161192931044,7155.452148
6902,869.493,0.0433475184003701,7154.018066
6903,869.619,0.049678531754166436,7160.191406
6904,869.745,0.046050041544178744,7157.253906
6905,869.871,0.03610861897020954,7158.090332
6906,869.997,0.025088039831945515,7157.355469
6907,870.122,0.011314148638996845,7156.070801
6908,870.249,0.0010664372104126482,7157.217285
6909,870.374,-0.001678364981017029,7157.817871
6910,870.501,0.006146139140661204,7157.037598
6911,870.627,0.020700620166649066,7159.01416
6912,870.753,0.04087876781288438,7154.384277
6913,870.878,0.06197745343406156,7152.921875
6914,871.005,0.07580358386638822,7154.666992
6915,871.131,0.08259534183589405,7156.773438
6916,871.256,0.0787791128208576,7153.875977
6917,871.383,0.0643093098189527,7152.465332
6918,871.508,0.0438471318789159,7154.013184
6919,871.635,0.017494169518381432,7153.38916
6920,871.761,-0.0086614962617776,7155.020508
6921,871.886,-0.028268846668017922,7157.62793
6922,872.013,-0.039500805963887754,7161.92041
6923,872.138,-0.04342075874317048,7155.533691
6924,872.264,-0.03452777199313798,7154.339355
6925,872.39,-0.024441239922511678,7155.501465
6926,872.517,-0.0074079505723458824,7154.351074
6927,872.643,0.017546418358139613,7156.834473
6928,872.768,0.038349362823907114,7152.460449
6929,872.894,0.05911230391525646,7154.748535
6930,873.02,0.07392727358331684,7153.602539
6931,873.147,0.08631620676225381,7154.69873
6932,873.272,0.08593179121387177,7147.249512
6933,873.398,0.07676749202381135,7156.978516
6934,873.524,0.06605336755429525,7155.943848
6935,873.65,0.051563775029685996,7155.939453
6936,873.777,0.03853342262218728,7156.399902
6937,873.902,0.0332288926976091,7152.228516
6938,874.028,0.03203673450640103,7150.442383
6939,874.154,0.03215990555218008,7154.970703
6940,874.281,0.023946719936095547,7154.990723
6941,874.406,0.005844629447507567,7152.263184
6942,874.532,-0.019712385203821292,7152.550781
6943,874.658,-0.042830615151312444,7155.266602
6944,874.784,-0.05621208632554623,7155.1875
6945,874.91,-0.055479476806036224,7154.967773
6946,875.036,-0.03127799467925746,7153.87207
6947,875.162,0.0016696856311768965,7151.19043
6948,875.288,0.03327676894610998,7158.742188
6949,875.414,0.06316160095983385,7152.674805
6950,875.54,0.06167389034688952,7155.623047
6951,875.666,0.04109891662424077,7154.069336
6952,875.792,0.018232192028688504,7154.15625
6953,875.918,-0.004877647387784467,7153.294434
6954,876.044,-0.005418551209128469,7152.991699
6955,876.17,0.008805906587739743,7152.527832
6956,876.296,0.03739889847808733,7155.113281
6957,876.422,0.06607154302891663,7153.119629
6958,876.549,0.08275194273657954,7153.777344
6959,876.674,0.08624035778872687,7152.310059
6960,876.8,0.06995727353863203,7153.232422
6961,876.926,0.0475770417373406,7153.510742
6962,877.052,0.02067136765168327,7159.36377
6963,877.178,-0.0016800262091706776,7153.488281
6964,877.304,-0.01128213036278708,7154.09082
6965,877.43,-0.012406984797419847,7155.476563
6966,877.556,-0.001495033482300698,7153.731934
6967,877.682,0.011249688185584146,7153.849609
6968,877.808,0.018401269893545916,7151.021973
6969,877.934,0.018551483402924847,7155.504883
6970,878.06,0.014170469460558707,7153.112793
6971,878.186,0.00725134246901638,7153.867188
6972,878.312,0.000612429148451882,7157.325684
6973,878.438,0.007538991643091592,7156.003906
6974,878.564,0.022859673225715225,7153.588379
6975,878.69,0.03786786207938683,7155.014648
6976,878.816,0.05625641277289914,7153.429199
6977,878.942,0.06571230256439378,7153.679688
6978,879.069,0.06436076934923195,7154.242676
6979,879.194,0.05121359903942523,7159.606445
6980,879.32,0.024363925357104754,7156.772461
6981,879.446,0.0054246597572222,7155.356934
6982,879.572,-0.010851301505765942,7155.989746
6983,879.698,-0.00750784304811915,7151.560547
6984,879.824,0.006860080649348665,7155.333984
6985,879.95,0.03275170411348944,7154.165527
6986,880.076,0.05974286424427931,7154.162109
6987,880.202,0.0809523307079011,7153.161133
6988,880.328,0.09361294756705166,7153.33252
6989,880.454,0.0933276465130097,7154.983887
6990,880.58,0.08909232445553593,7153.896973
6991,880.706,0.08791152280492598,7153.088867
6992,880.832,0.0868777435239025,7157.281738
6993,880.958,0.09218072402676113,7154.651367
6994,881.084,0.1026468395489801,7152.202637
6995,881.21,0.1112866800091209,7155.100586
6996,881.336,0.12011425160301777,7154.141113
6997,881.462,0.11769460879839316,7152.630859
6998,881.588,0.10769995664143323,7151.394531
6999,881.714,0.09195139982175328,7155.999512
7000,881.84,0.07037392052306547,7151.849121
7001,881.966,0.049959791836437936,7154.529297
7002,882.092,0.029280311039512043,7153.772461
7003,882.218,0.01341976107382478,7152.363281
7004,882.344,0.00628785383119586,7154.688477
7005,882.47,0.0076367282287344886,7152.571289
7006,882.596,0.013019349944828725,7151.942383
7007,882.723,0.016814907159146124,7150.896484
7008,882.848,0.02577278940702435,7150.533203
7009,882.974,0.03357062280192286,7152.037598
7010,883.1,0.04018569399480665,7147.574219
7011,883.226,0.04517188049224357,7150.716309
7012,883.352,0.050266071831106145,7151.944824
7013,883.478,0.05688498735827958,7153.45752
7014,883.604,0.05712911283418685,7149.163574
7015,883.73,0.050893905254067506,7152.83252
7016,883.856,0.04597898998795611,7156.516113
7017,883.982,0.029886494078088764,7148.754883
7018,884.108,0.016545454352763483,7151.186035
7019,884.234,0.0025619554039369094,7150.529785
7020,884.36,-0.011969095282329067,7154.449219
7021,884.486,-0.017280047735427864,7150.637207
7022,884.612,-0.018910152167250827,7153.027832
7023,884.738,-0.014424076598114191,7150.774414
7024,884.864,-0.004800789383352458,7151.48291
7025,884.989,0.007050861793538582,7151.626953
7026,885.116,0.011397232814438421,7150.583496
7027,885.242,0.010780285899720972,7150.260254
7028,885.368,0.001357987336900935,7148.439453
7029,885.494,-0.01660185789530785,7152.187988
7030,885.62,-0.03672942356929993,7151.583984
7031,885.746,-0.0525979022450403,7153.272949
7032,885.871,-0.06204674226699713,7149.390137
7033,885.998,-0.054950148535519765,7151.816895
7034,886.124,-0.03918959190660385,7151.213867
7035,886.249,-0.010185829900952448,7149.847168
7036,886.376,0.024864960168915227,7149.583496
7037,886.502,0.0586830563409997,7151.902344
7038,886.627,0.08310380605848205,7144.370117
7039,886.753,0.09653682185818814,7151.874023
7040,886.88,0.08761688225303169,7150.676758
7041,887.005,0.0685744037782131,7152.540039
7042,887.132,0.037682948192842396,7149.903809
7043,887.258,0.012458951300479902,7150.25293
7044,887.384,-0.0022880838881869144,7151.356445
7045,887.509,0.0004186364403501821,7148.726074
7046,887.635,0.011308915427288421,7152.847168
7047,887.762,0.032358455331063594,7152.599609
7048,887.887,0.05617050390422939,7151.763184
7049,888.013,0.07255314691652234,7151.354004
7050,888.139,0.08175980211760177,7151.508301
7051,888.265,0.08009033950296768,7149.310547
7052,888.391,0.07559254729104842,7147.340332
7053,888.517,0.06128838715625625,7152.116211
7054,888.643,0.04422396098155545,7151.106445
7055,888.769,0.029689918199388474,7147.648438
7056,888.896,0.018071567247251688,7145.905273
7057,889.021,0.013252906687049001,7146.344238
7058,889.147,0.015707661320192672,7149.216309
7059,889.274,0.025275189753232546,7150.015625
7060,889.399,0.0379644825403854,7151.749023
7061,889.525,0.044387917308743675,7150.214355
7062,889.651,0.03679628127545874,7152.015625
7063,889.777,0.020623348865292056,7149.14209
7064,889.903,-0.0031931690374300157,7150.951172
7065,890.029,-0.0267942551305378,7144.326172
7066,890.156,-0.03978681613635859,7146.286133
7067,890.281,-0.038060066328765185,7150.928223
7068,890.407,-0.021043596009552152,7149.823242
7069,890.533,0.0009914023338648615,7150.45166
7070,890.659,0.028626647876097634,7147.619141
7071,890.785,0.04918394885391984,7150.589355
7072,890.911,0.05290579472622824,7147.953125
7073,891.037,0.04476173096567961,7151.792969
7074,891.163,0.02711790187837839,7150.750488
7075,891.289,0.01032336599720282,7145.576172
7076,891.415,-0.00764784770299426,7147.664551
7077,891.541,-0.011647753856727547,7147.495117
7078,891.667,-0.009483239854359955,7147.023926
7079,891.793,-0.0007731441325789213,7148.802734
7080,891.919,0.011561064898668766,7149.97168
7081,892.045,0.02401730976447207,7148.410645
7082,892.171,0.04031822406247589,7151.005859
7083,892.297,0.05566427840964156,7147.836426
7084,892.423,0.07151245277067399,7147.149902
7085,892.549,0.08462713784592135,7148.580566
7086,892.675,0.09415533629344978,7146.051758
7087,892.801,0.0918103348403136,7152.371582
7088,892.927,0.08247485120748212,7149.070801
7089,893.053,0.06455575021653255,7146.879395
7090,893.179,0.051408452040885864,7150.118164
7091,893.305,0.038424373333013684,7145.377441
7092,893.431,0.03782700175051786,7149.391602
7093,893.557,0.04571213537428234,7144.355469
7094,893.683,0.05405829703813472,7148.027832
7095,893.809,0.06810123710863758,7150.334473
7096,893.936,0.07668144043135237,7144.98584
7097,894.061,0.07882747741576017,7148.98291
7098,894.187,0.07305758118063947,7151.436523
7099,894.313,0.0651537636912418,7145.030273
7100,894.439,0.05281688323196808,7148.683105
7101,894.565,0.03917680680031202,7148.025879
7102,894.691,0.03207748959178912,7147.439941
7103,894.817,0.021334179388811325,7146.766113
7104,894.943,0.016648726027423667,7148.200684
7105,895.069,0.00770384179005079,7146.634766
7106,895.195,-0.00862330470503728,7146.342285
7107,895.321,-0.0256175872358158,7145.006836
7108,895.447,-0.04050154169735517,7150.419434
7109,895.573,-0.04863544644355174,7145.872559
7110,895.699,-0.04432118924249199,7146.661621
7111,895.825,-0.03049245839581444,7146.297363
7112,895.951,-0.006328684689071595,7147.583984
7113,896.077,0.013068422641568331,7143.089844
7114,896.203,0.03677595808156022,7141.299805
7115,896.329,0.04464183279381217,7145.695313
7116,896.455,0.048403181496150464,7144.766602
7117,896.581,0.04163150086137443,7147.269043
7118,896.707,0.03030784422506717,7145.975098
7119,896.833,0.022842780818902612,7145.302734
7120,896.959,0.008572713908876914,7146.40625
7121,897.085,0.0021504418786541823,7145.932617
7122,897.211,0.0005411403125759035,7147.315918
7123,897.337,0.007645031947137757,7145.276367
7124,897.463,0.02397869892382578,7146.10498
7125,897.589,0.0435730003158918,7148.884277
7126,897.715,0.06482279605230647,7145.306641
7127,897.842,0.07927623492216894,7145.300293
7128,897.967,0.08284506968729713,7147.634766
7129,898.093,0.07517664647607722,7148.243164
7130,898.219,0.05277140218385993,7147.96875
7131,898.345,0.02427960995075173,7150.467285
7132,898.471,0.0018753532674773985,7145.053711
7133,898.597,-0.02051184306284456,7142.866699
7134,898.723,-0.027744973880207878,7145.279297
7135,898.849,-0.023924323002479975,7146.568848
7136,898.975,-0.012680771769059688,7144.443359
7137,899.101,0.0005153917406282975,7143.867676
7138,899.227,0.016813947033546182,7145.012207
7139,899.353,0.030886499391929778,7145.19873
7140,899.479,0.0395842676284037,7142.19043
7141,899.605,0.03521050598772324,7143.985352
7142,899.731,0.01751440886307916,7142.213867
